# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.010657423091539,3.512196608000001,3.7459153919999992,130.8657845521115,-2.6661060656923015,-0.3198123054754257,-0.4220524336016502,0.0,64.4825730639462,0.0
 3.0154248436438675,3.5205665920000007,3.736345407999999,131.1732000962036,-2.6675204238998145,-0.29667158413832084,-0.4216049955488846,0.0,64.44747678906654,0.0
 3.0201906439832062,3.5289891840000007,3.7268188159999993,131.48034390295444,-2.6688234168146447,-0.27340484746599136,-0.4211934177613658,0.0,64.41510385394113,0.0
 3.0249549586362185,3.5374640000000004,3.717335999999999,131.78723772612108,-2.6700145997957936,-0.2500218956772268,-0.4208176845991983,0.0,64.38545710273691,0.0
 3.029717922258233,3.5459906560000007,3.707897343999999,132.09390331608822,-2.671093566389595,-0.22653261276539288,-0.4204777814786742,0.0,64.35853911222418,0.0
 3.034479669621233,3.5545687680000007,3.6985032319999993,132.40036241999238,-2.6720599484322793,-0.20294693712507567,-0.42017369496416096,0.0,64.33435220927657,0.0
 3.0392403356020856,3.563197952000001,3.689154047999999,132.70663678195527,-2.672913416024821,-0.17927483170934566,-0.4199054128880666,0.0,64.31289846510772,0.0
 3.044000055170769,3.571877824000001,3.679850175999999,133.01274814329838,-2.6736536778913673,-0.15552636155641372,-0.4196729243382383,0.0,64.29417970398332,0.0
 3.048758963378458,3.5806080000000007,3.670591999999999,133.31871824279833,-2.6742804814591006,-0.13171163224381718,-0.41947621972129306,0.0,64.27819750647292,0.0
 3.053517195345991,3.5893880960000004,3.661379903999999,133.624568816989,-2.674793612605643,-0.10784071689727757,-0.419315290918276,0.0,64.26495321301952,0.0
 3.0582748862519926,3.598217728000001,3.6522142719999993,133.9303216004652,-2.6751928965083205,-0.08392388462520017,-0.4191901310828717,0.0,64.25444791894573,0.0
 3.06303217132131,3.607096512000001,3.6430954879999993,134.2359983261872,-2.6754781966265213,-0.05997120501374331,-0.4191007350133541,0.0,64.24668248929775,0.0
 3.067789185813631,3.616024064000001,3.6340239359999993,134.54162072587238,-2.6756494156563497,-0.03599295947170036,-0.4190470988943057,0.0,64.24165754471237,0.0
 3.072546065011709,3.625000000000001,3.624999999999999,134.84721053029685,-2.675706495129876,-0.011999353178753079,-0.41902922045158014,0.0,64.23937348007057,0.0
 3.0773029442097872,3.634023936000001,3.616024063999999,135.1527894697018,-2.67564941565635,0.011999353178659161,-0.4190470988943055,0.0,64.239830448394,0.0
 3.0820599587021085,3.643095488000001,3.607096511999999,135.45837927412907,-2.675478196626521,0.03599295947188707,-0.41910073501335415,0.0,64.24302837148639,0.0
 3.0868172437714714,3.652214272000001,3.598217727999999,135.76400167381138,-2.675192896457028,0.059971215794916974,-0.4191901310989462,0.0,64.24896693945249,0.0
 3.0915749346774724,3.661379904000001,3.5893880959999995,136.06967839953919,-2.674793612656831,0.08392386308529144,-0.4193152909022269,0.0,64.25764560288185,0.0
 3.096333166645051,3.670592000000001,3.580607999999999,136.37543118300815,-2.674280481356777,0.10784074915852378,-0.4194762197533931,0.0,64.2690635837385,0.0
 3.101092074852831,3.679850176000001,3.5718778239999995,136.68128175720315,-2.6736536778913917,0.13171161073470328,-0.4196729243382305,0.0,64.2832198584738,0.0
 3.1058517944215147,3.689154048000001,3.563197951999999,136.9872518567015,-2.672913416024821,0.15552636156154168,-0.4199054128880666,0.0,64.30011317209755,0.0
 3.1106124604023675,3.698503232000001,3.5545687679999993,137.29336321804487,-2.672059948432254,0.17927483171467115,-0.42017369496416906,0.0,64.31974202183088,0.0
 3.1153742077653668,3.707897344000001,3.545990655999999,137.59963758000615,-2.671093566389572,0.20294693712460463,-0.42047778147868153,0.0,64.3421046709356,0.0
 3.1201371713873365,3.717336000000001,3.5374639999999995,137.90609668391477,-2.670014599846641,0.22653260208714474,-0.4208176845831703,0.0,64.3671991248995,0.0
 3.1249014860403035,3.726818816000001,3.528989183999999,138.21276227387597,-2.6688234168146687,0.2500219063471021,-0.4211934177613582,0.0,64.39502314813629,0.0
 3.1296672863796418,3.736345408000001,3.5205665919999993,138.51965609704706,-2.6675204238998145,0.27340484747103594,-0.42160499554888453,0.0,64.42557424368484,0.0
 3.1344347069320158,3.745915392000001,3.512196607999999,138.82679990379492,-2.666106065641778,0.2966715947331795,-0.42205243361764627,0.0,64.45884966355544,0.0
 3.13920388208331,3.755528384000001,3.5038796159999994,139.13421544789136,-2.6645808247919636,0.31981229487879587,-0.4225357485516243,0.0,64.49484639044108,0.0
 3.143974946066523,3.765184000000001,3.495615999999999,139.4419244866076,-2.6629452216557663,0.3428172713575581,-0.4230549579065874,0.0,64.53356114411517,0.0
 3.1487480329496336,3.7748818560000013,3.4874061439999995,139.749948780825,-2.661199814319626,0.3656768416088413,-0.42361007997767014,0.0,64.57499036395386,0.0
 3.153523276623142,3.7846215680000013,3.4792504319999993,140.05831009502737,-2.659345198296571,0.3883814418400827,-0.42420113373878104,0.0,64.61913021594074,0.0
 3.1583008107877943,3.794402752000001,3.4711492479999992,140.36703019732414,-2.6573820061486866,0.4109216345137485,-0.42482813877769865,0.0,64.66597657548597,0.0
 3.163080768941831,3.8042250240000013,3.463102975999999,140.67613085934488,-2.6553109078332495,0.4332879595793174,-0.4254911149876656,0.0,64.71552502752492,0.0
 3.1678632843683197,3.8140880000000013,3.4551119999999993,140.98563385612232,-2.6531326096739956,0.4554712248682446,-0.42619008268569475,0.0,64.76777085304839,0.0
 3.172648490122495,3.8239912960000013,3.447176703999999,141.29556096589346,-2.650847854754409,0.4774622110225031,-0.4269250622640667,0.0,64.82270902848023,0.0
 3.1774365190186358,3.8339345280000012,3.4392974719999994,141.60593396984794,-2.6484574223862847,0.49925186751720285,-0.4276960741248228,0.0,64.88033420827074,0.0
 3.1822275036170287,3.843917312000001,3.431474687999999,141.91677465177835,-2.6459621278514356,0.5208312578767472,-0.4285031385144863,0.0,64.94064072983019,0.0
 3.1870215762105563,3.853939264000001,3.423708735999999,142.22810479770735,-2.643362822361095,0.5421915166345206,-0.42934627527527985,0.0,65.00362258842596,0.0
 3.1918188688112803,3.864000000000001,3.415999999999999,142.53994619537107,-2.6406603923501453,0.5633239903985849,-0.43022550379883,0.0,65.06927343896339,0.0
 3.196619513136957,3.874099136000001,3.4083488639999993,142.85232063368173,-2.6378557594807597,0.5842200919540596,-0.43114084273749304,0.0,65.13758658096924,0.0
 3.2014236405971026,3.884236288000001,3.400755711999999,143.16524990206298,-2.6349498803219897,0.6048713700618353,-0.43209230980706964,0.0,65.2085549515821,0.0
 3.2062313822789954,3.8944110720000014,3.393220927999999,143.47875578971968,-2.6319437459051516,0.6252695372882013,-0.4330799216172504,0.0,65.28217110834764,0.0
 3.2110428689336312,3.9046231040000015,3.385744895999999,143.79286008479315,-2.6288383813504206,0.6454064570124066,-0.4341036934661007,0.0,65.35842722611287,0.0
 3.2158582309610946,3.9148720000000012,3.3783279999999993,144.1075845734325,-2.625634845989314,0.6652740422913407,-0.43516363895714666,0.0,65.43731507961435,0.0
 3.2206775983959806,3.9251573760000014,3.370970623999999,144.42295103875355,-2.622334232261608,0.6848645122622372,-0.4362597700073408,0.0,65.51882603094225,0.0
 3.2255011008927688,3.9354788480000007,3.3636731519999987,144.73898125970047,-2.6189376659239203,0.7041701211825773,-0.437392096408939,0.0,65.60295102290654,0.0
 3.230328867710436,3.945836032000001,3.356435967999999,145.0556970097899,-2.615446305696464,0.7231832769303478,-0.4385606255617841,0.0,65.68968055188047,0.0
 3.2351610276973384,3.956228544000001,3.349259455999999,145.37312005570507,-2.611861342320448,0.7418966643763848,-0.4397653623900097,0.0,65.77900467475436,0.0
 3.2399977092756633,3.9666560000000013,3.342143999999999,145.691272155856,-2.608183998946344,0.7603029710667778,-0.4410063087994853,0.0,65.87091297489145,0.0
 3.244839040425433,3.977118016000001,3.3350899839999992,146.01017505870513,-2.6044155301773952,0.7783951670250453,-0.4422834635714009,0.0,65.96539456079549,0.0
 3.2496851486684957,3.9876142080000014,3.328097791999999,146.3298505010431,-2.6005572219699347,0.7961663285139932,-0.4435968219542736,0.0,66.06243804063683,0.0
 3.25453616105231,3.9981441920000007,3.321167807999999,146.6503202060832,-2.5966103908557825,0.8136097791300161,-0.4449463754713487,0.0,66.16203151999733,0.0
 3.259392204133066,4.0087075840000015,3.314300415999999,146.97160588145462,-2.59257638432096,0.8307188523118026,-0.44633211131899053,0.0,66.2641625662096,0.0
 3.2642534039588877,4.019304000000001,3.307495999999999,147.29372921697967,-2.5884565791920315,0.847487302835253,-0.4477540124322387,0.0,66.36881821626586,0.0
 3.2691198860526267,4.029933056000002,3.300754943999999,147.6167118824118,-2.5842523825328096,0.8639087904238816,-0.44921205667481756,0.0,66.47598493505642,0.0
 3.273991775394144,4.040594368000001,3.294077631999999,147.94057552488377,-2.579965230108989,0.879977381113044,-0.4507062168508919,0.0,66.58564861971736,0.0
 3.2788691964026455,4.051287552000002,3.2874644479999993,148.26534176632626,-2.5755965866662462,0.8956871746621347,-0.45223646007658325,0.0,66.69779455938868,0.0
 3.2837522729184334,4.062012224000001,3.280915775999999,148.59103220059404,-2.571147945053539,0.9110325423581483,-0.4538027475367534,0.0,66.81240744224063,0.0
 3.288641128184382,4.072768000000002,3.274431999999999,148.91766839054873,-2.566620826154292,0.9260079615730886,-0.4554050339448751,0.0,66.92947130805221,0.0
 3.293535884827177,4.0835544960000005,3.268013503999999,149.2452718648326,-2.5620167779482257,0.9406081940444061,-0.45704326729385686,0.0,67.04896955970837,0.0
 3.2984366648379693,4.094371328000001,3.261660671999999,149.57386411459504,-2.557337375798796,0.9548280353585811,-0.45871738815772506,0.0,67.1708849123365,0.0
 3.3033435895527683,4.105218112000001,3.2553738879999994,149.90346658988628,-2.552584221144308,0.9686626412166158,-0.4604273295453317,0.0,67.29519939742431,0.0
 3.3082567796328473,4.1160944640000015,3.2491535359999992,150.23410069600266,-2.5477589414965665,0.9821072600683808,-0.4621730162746951,0.0,67.42189432572923,0.0
 3.313176355044308,4.127000000000001,3.2429999999999994,150.5657877895216,-2.542863190006105,0.9951573217184941,-0.4639543644847909,0.0,67.55095027849211,0.0
 3.3181024350372743,4.137934336000002,3.2369136639999994,150.89854917419436,-2.5378986449469196,1.0078084534303127,-0.4657712811612695,0.0,67.68234707391056,0.0
 3.3230351381249363,4.148897088000001,3.2308949119999992,151.2324060965861,-2.5328670090430014,1.0200565115105753,-0.46762366370596037,0.0,67.81606375678486,0.0
 3.3279745820622266,4.159887872000001,3.224944127999999,151.5673797415604,-2.5277700091743145,1.0318975037265672,-0.46951139935295344,0.0,67.9520785639145,0.0
 3.3329208838238147,4.170906304000001,3.2190616959999994,151.90349122746466,-2.5226093959956466,1.0433276066462227,-0.4714343645997839,0.0,68.09036891268605,0.0
 3.3378741595818315,4.181952000000002,3.213247999999999,152.24076160115428,-2.5173869432311022,1.0543432305565295,-0.4733924247442271,0.0,68.23091136706553,0.0
 3.342834524683396,4.193024576000001,3.207503423999999,152.5792118327474,-2.512104447179773,1.0649409757485218,-0.47538543332938343,0.0,68.37368162522006,0.0
 3.347802093627373,4.204123648000001,3.2018283519999993,152.91886281017423,-2.506763726617173,1.075117552032288,-0.4774132314234743,0.0,68.51865448127354,0.0
 3.352776980040871,4.215248832000001,3.1962231679999995,153.2597353334243,-2.5013666217376906,1.0848699710687912,-0.4794756472470108,0.0,68.66580381431832,0.0
 3.3577592966554244,4.226399744000002,3.190688255999999,153.60185010862,-2.4959149941338246,1.0941953363506025,-0.48157249539387187,0.0,68.81510255398507,0.0
 3.362749155282589,4.237576000000001,3.185223999999999,153.94522774177824,-2.4904107259818824,1.1030910018125315,-0.4837035763394283,0.0,68.96652266406365,0.0
 3.367746666789022,4.2487772160000015,3.179830783999999,154.2898887323506,-2.4848557199654104,1.1115544225003169,-0.4858686756511655,0.0,69.12003510377413,0.0
 3.3727519410711992,4.260003008000001,3.174508991999999,154.6358534664387,-2.4792518982696534,1.1195833394607797,-0.48806756354488817,0.0,69.27560982215459,0.0
 3.3777650870297675,4.271252992000002,3.169259007999999,154.98314220984597,-2.4736012025350913,1.1271755862013981,-0.49029999405552943,0.0,69.43321570490347,0.0
 3.3827862125434214,4.282526784000001,3.164081215999999,155.3317751007169,-2.4679055929324036,1.1343292628713317,-0.49256570453850973,0.0,69.59282057903668,0.0
 3.3878154244421506,4.293824000000002,3.158975999999999,155.6817721420391,-2.46216704828426,1.1410425258863233,-0.4948644147448579,0.0,69.75439115684152,0.0
 3.3928528284801693,4.305144256000001,3.1539437439999993,156.03315319372211,-2.456387564805956,1.147313861402533,-0.49719582643303056,0.0,69.91789303203501,0.0
 3.3978985293084545,4.316487168000002,3.148984831999999,156.38593796450584,-2.4505691563236818,1.1531417894729876,-0.49955962237973184,0.0,70.08329063879067,0.0
 3.4029526304465674,4.327852352000001,3.144099647999999,156.74014600348605,-2.444713853309148,1.1585250976438466,-0.5019554658535155,0.0,70.2505472356213,0.0
 3.4080152342541696,4.339239424000002,3.1392885759999993,157.0957966914072,-2.4388237027123543,1.16346268059708,-0.5043829997560954,0.0,70.41962486239113,0.0
 3.4130864419021396,4.350648000000001,3.1345519999999993,157.45290923157654,-2.432900767073924,1.1679536807768547,-0.5068418460483195,0.0,70.5904843360735,0.0
 3.418166353343106,4.362077696000002,3.129890303999999,157.81150264057877,-2.426947124555128,1.1719973050676895,-0.5093316047891755,0.0,70.76308520137125,0.0
 3.4232550672814206,4.373528128000001,3.125303871999999,158.17159573856108,-2.4209648680090723,1.1755930120210158,-0.5118518535624833,0.0,70.93738571879472,0.0
 3.428352681142891,4.384998912000002,3.120793087999999,158.5332071392977,-2.414956104718179,1.1787403781814947,-0.5144021466205787,0.0,71.11334282691784,0.0
 3.4334592910439157,4.3964896640000015,3.1163583359999993,158.8963552398726,-2.4089229558130616,1.1814391586690398,-0.5169820141541447,0.0,71.29091212900354,0.0
 3.4385749917601065,4.408000000000002,3.111999999999999,159.26105821010884,-2.4028675559261807,1.183689238839941,-0.5195909614569449,0.0,71.47004785017383,0.0
 3.443699876694585,4.4195295360000015,3.1077184639999995,159.62733398160265,-2.39679205244047,1.185490711184028,-0.5222284682600655,0.0,71.65070282278658,0.0
 3.448834037845762,4.431077888000002,3.103514111999999,159.99520023648992,-2.3906986053372705,1.1868437557325269,-0.5248939878051837,0.0,71.83282845797075,0.0
 3.4539775657745637,4.442644672000001,3.0993873279999993,160.36467439586832,-2.384589386476063,1.1877487486746472,-0.527586946160825,0.0,72.01637471657585,0.0
 3.459130549571305,4.454229504000002,3.095338495999999,160.73577360788292,-2.3784665792697846,1.1882061826296635,-0.5303067413665304,0.0,72.20129008528365,0.0
 3.464293076822169,4.465832000000002,3.0913679999999997,161.10851473549573,-2.372332378005525,1.188216733041508,-0.533052742734141,0.0,72.38752155374856,0.0
 3.469465233575286,4.477451776000002,3.0874762239999995,161.4829143439413,-2.366188987552003,1.187781180417681,-0.5358242899805569,0.0,72.57501458672114,0.0
 3.474647104306222,4.489088448000001,3.0836635519999995,161.85898868782553,-2.360038622842667,1.1869004513404484,-0.53862069246313,0.0,72.76371310635513,0.0
 3.4798387718830894,4.500741632000002,3.0799303679999994,162.23675369793227,-2.3538835084261027,1.1855756027195716,-0.5414412283907459,0.0,72.95355945828018,0.0
 3.4850403175314497,4.512410944000001,3.0762770559999995,162.6162249676649,-2.347725877779154,1.1838078646661423,-0.5442851441519826,0.0,73.14449440334178,0.0
 3.490251820798675,4.524096000000002,3.0727039999999994,162.99741773922744,-2.3415679732061325,1.1815985248915826,-0.5471516533835759,0.0,73.33645708139169,0.0
 3.4954733595179346,4.535796416000001,3.0692115839999996,163.38034688941124,-2.335412044986146,1.1789490705643058,-0.5500399363964437,0.0,73.52938500593096,0.0
 3.50070500977184,4.547511808000002,3.0658001919999998,163.76502691514705,-2.329260351283664,1.1758610388547983,-0.5529491392614659,0.0,73.7232140291192,0.0
 3.5059468458557754,4.559241792000002,3.0624702079999992,164.15147191866856,-2.3231151572679556,1.1723361656693587,-0.5558783732812413,0.0,73.91787833871899,0.0
 3.511198940241,4.570985984000002,3.0592220159999997,164.53969559245905,-2.316978734986586,1.1683762383694212,-0.5588267141256481,0.0,74.11331042226902,0.0
 3.5164613635372497,4.582744000000002,3.0560559999999994,164.92971120378735,-2.3108533627245866,1.1639831912352852,-0.5617932012303778,0.0,74.30944107304965,0.0
 3.521734184455208,4.594515456000002,3.0529725439999993,165.32153157907914,-2.3047413245895156,1.159159059291121,-0.5647768371119463,0.0,74.50619935635406,0.0
 3.527017469768645,4.606299968000002,3.0499720319999994,165.7151690878986,-2.298644910058537,1.1539059826038884,-0.5677765867261405,0.0,74.70351260654867,0.0
 3.5323112842763362,4.6180971520000025,3.0470548479999997,166.11063562671063,-2.292566413493691,1.1482262092890927,-0.5707913768706009,0.0,74.90130641094245,0.0
 3.537615690763878,4.629906624000001,3.0442213759999994,166.5079426023622,-2.2865081336048023,1.142122102278146,-0.5738200956456002,0.0,75.09950460615697,0.0
 3.5429307499651914,4.641728000000002,3.0414719999999993,166.90710091533322,-2.2804723731845544,1.1355960849421838,-0.576861591813262,0.0,75.29802925719255,0.0
 3.5482565205239016,4.653560896000002,3.0388071039999995,167.3081209426801,-2.274461438416175,1.128650718636136,-0.5799146744073892,0.0,75.4968006653647,0.0
 3.553593058954692,4.665404928000002,3.0362270719999995,167.7110125208325,-2.2684776385699785,1.1212886262885366,-0.5829781121894888,0.0,75.69573735563203,0.0
 3.5589404196044327,4.6772597120000015,3.0337322879999995,168.11578492812112,-2.262523285495111,1.113512527933997,-0.5860506332508155,0.0,75.8947560760375,0.0
 3.564298654613321,4.689124864000002,3.0313231359999993,168.5224468671188,-2.256600693157094,1.1053252289591828,-0.5891309246386679,0.0,76.0937717976317,0.0
 3.5696678138760665,4.701000000000001,3.0289999999999995,168.93100644680328,-2.2507121771198912,1.0967296273107585,-0.5922176320623127,0.0,76.29269771517346,0.0
 3.575047945003058,4.712884736000002,3.0267632639999995,169.34147116454284,-2.2448600541797306,1.0877286820763707,-0.5953093595736683,0.0,76.49144525560604,0.0
 3.5804390932815116,4.724778688000002,3.0246133119999996,169.753847887949,-2.2390466418734363,1.0783254338465313,-0.5984046693700557,0.0,76.68992408264779,0.0
 3.5858413016367843,4.736681472000003,3.0225505279999996,170.16814283659355,-2.2332742579959675,1.0685229998274297,-0.6015020816536214,0.0,76.88804210455001,0.0
 3.5912546105938916,4.748592704000002,3.0205752959999996,170.58436156361253,-2.227545220107797,1.0583245725608545,-0.60460007456127,0.0,77.08570549096571,0.0
 3.59667905823916,4.760512000000002,3.0186879999999996,171.00250893724686,-2.221861845155963,1.0477333958216901,-0.6076970841012796,0.0,77.28281868477713,0.0
 3.6021146801820856,4.772438976000002,3.0168890239999997,171.422589122301,-2.2162264489458128,1.036752789160515,-0.6107915042418585,0.0,77.47928442329523,0.0
 3.6075615095174953,4.784373248000002,3.0151787519999997,171.84460556158436,-2.2106413457365646,1.025386121966325,-0.6138816870079442,0.0,77.67500375673606,0.0
 3.613019576788141,4.796314432000002,3.0135575679999995,172.26856095733626,-2.205108847633182,1.0136368478156133,-0.6169659427695113,0.0,77.86987607700503,0.0
 3.6184889099475672,4.808262144000002,3.0120258559999997,172.69445725268463,-2.1996312643638642,1.0015084306717088,-0.6200425403987194,0.0,78.06379913988445,0.0
 3.623969534323396,4.820216000000001,3.0105839999999997,173.12229561312046,-2.1942109025874488,0.9890044280941691,-0.623109707774154,0.0,78.2566691040574,0.0
 3.6294614725813,4.8321756160000024,3.0092323839999997,173.5520764081092,-2.18885006550416,0.9761284325389951,-0.6261656322069277,0.0,78.44838055733123,0.0
 3.634964744689354,4.844140608000002,3.007971392,173.98379919275234,-2.1835510524455852,0.9628840723357354,-0.6292084609699685,0.0,78.63882656284417,0.0
 3.640479367883045,4.856110592000002,3.006801408,174.41746268964047,-2.178316158319168,0.9492750352201681,-0.6322363020068372,0.0,78.82789869743004,0.0
 3.646005356631001,4.868085184000002,3.0057228159999996,174.85306477086752,-2.173147673181064,0.9353050420190941,-0.6352472246674356,0.0,79.01548709968243,0.0
 3.651542722601328,4.880064000000003,3.004736,175.29060244026206,-2.168047881827843,0.9209778404659302,-0.6382392605344301,0.0,79.20148051494674,0.0
 3.65709147462892,4.8920466560000015,3.003841344,175.73007181585768,-2.1630190631155233,0.9062972515824993,-0.6412104045156426,0.0,79.38576635656315,0.0
 3.6626516186836144,4.904032768000002,3.003039232,176.17146811269248,-2.1580634897178452,0.891267087494627,-0.6441586157880042,0.0,79.56823075737803,0.0
 3.668223157839164,4.916021952000001,3.0023300479999997,176.61478562589502,-2.1531834274940373,0.875891219205934,-0.6470818190817547,0.0,79.74875863664126,0.0
 3.673806092243214,4.928013824000002,3.001714176,177.06001771416777,-2.1483811351717472,0.8601735171394292,-0.6499779058913984,0.0,79.92723375928271,0.0
 3.6794004190884384,4.9400080000000015,3.001192,177.5071567836519,-2.1436588636213734,0.8441179217844095,-0.6528447360474303,0.0,80.10353881574834,0.0
 3.6850061325848147,4.952004096000002,3.000763904,177.95619427229883,-2.1390188556342813,0.8277283507427783,-0.6556801391027219,0.0,80.27755548751165,0.0
 3.6906232239329477,4.964001728000001,3.000430272,178.407120634677,-2.1344633452842574,0.8110087708539766,-0.6584819160890972,0.0,80.4215663623382,0.0
 3.6962536128093513,4.976000512000002,3.000191488,178.85992532734645,-2.128531630951129,1.053517698926239,-0.6621570966782263,0.0,61.04518463684408,0.0
 3.707440911179784,5.0,3.0,179.542856021957,-2.1620935260624274,-3.0,-0.4250386886778028,0.0,78.45651440244212,0.0
 3.7130579570881297,5.012191904898635,2.999996499594094,179.98354986516426,-2.1789446637874637,-3.0000000000000395,0.04413295893618047,0.0,-5.447359166317097,0.0
 3.718806212540824,5.0247665947352695,2.9999860170701322,179.9522370531337,-2.1961894301455462,-3.0,0.04012567466985126,0.0,-4.99478380187859,0.0
 3.724681918507309,5.037722532220993,2.999968580468749,179.92288917214768,-2.2138165480450014,-3.0000000000000755,0.03659271493273381,0.0,-4.594023635396248,0.0
 3.7306813677501154,5.051058180066902,2.99994421783058,179.89532756052688,-2.2318148957734225,-3.0,0.03346571306188867,0.0,-4.237732384183127,0.0
 3.7368009090230943,5.064772000984085,2.99991295719626,179.86939458229804,-2.2501735195923587,-3.0000000000000364,0.03068781280139645,0.0,-3.919787664810297,0.0
 3.7430369507530914,5.078862457683638,2.9998748266064226,179.84495062284756,-2.2688816447823505,-2.9999999999999645,0.02821146576597874,0.0,-3.635058820137025,0.0
 3.749385964231209,5.0933280128766505,2.9998298541017037,179.82187158540475,-2.2879286852167016,-3.0,0.025996700913048065,0.0,-3.379223844041049,0.0
 3.7558444863409695,5.108167129274215,2.9997780677227377,179.8000467934942,-2.3073042515459843,-3.000000000000034,0.02400975098283083,0.0,-3.148623979184383,0.0
 3.762409121851446,5.123378269587426,2.9997194955101594,179.7793772247113,-2.326998158077414,-3.0000000000000338,0.02222195575772944,0.0,-2.9401475127047734,0.0
 3.769076545303731,5.138959896527374,2.9996541655046034,179.75977401623192,-2.3470004284342703,-3.0,0.020608883108897767,0.0,-2.751136306801751,0.0
 3.775843502519172,5.1549104728051525,2.9995821057467045,179.74115719454994,-2.3673013000805927,-2.9999999999999343,0.019149617490104503,0.0,-2.5793101831796825,0.0
 3.782706811757468,5.171228461131853,2.9995033442770973,179.7234545911413,-2.38789122779548,-3.0000000000000324,0.017826183460181597,0.0,-2.4227054077815318,0.0
 3.7896633645522253,5.187912324218567,2.999417909136417,179.7066009130659,-2.4087608861797514,-2.999999999999936,0.016623073162557497,0.0,-2.2796243837288532,0.0
 3.7967101262508045,5.20496052477639,2.999325828365298,179.6905369432715,-2.429901171275488,-2.9999999999999685,0.015526859853056461,0.0,-2.1485942988399227,0.0
 3.803844136284387,5.222371525516412,2.999227130004375,179.67520884998547,-2.4513032013762377,-3.000000000000062,0.014525879383028423,0.0,-2.0283329790345213,0.0
 3.811062508193168,5.240143789149726,2.9991218420942833,179.66056758818794,-2.4729583171025795,-3.0,0.01360996529284788,0.0,-1.9177205545618419,0.0
 3.818362429430397,5.258275778387424,2.9990099926756573,179.64656837918466,-2.494858080814267,-3.00000000000003,0.012770229235703116,0.0,-1.8157758540699211,0.0
 3.8257411609678336,5.276765955940599,2.9988916097891316,179.6331702566253,-2.516994275426577,-2.99999999999997,0.011998875853754873,0.0,-1.7216366525232112,0.0
 3.8331960367238667,5.295612784520341,2.998766721475341,179.62033566928372,-2.5393589026946746,-2.9999999999999405,0.011289051107034752,0.0,-1.6345430791063797,0.0
 3.8407244628342996,5.3148147268377475,2.998635355774921,179.60803013248832,-2.561944181025975,-3.000000000000059,0.010634710513663232,0.0,-1.5538236273808324,0.0
 3.8483239167844943,5.334370245603906,2.9984975407285055,179.59622192138534,-2.584742542876559,-3.0,0.01003051009806916,0.0,-1.4788833144541336,0.0
 3.8559919464202856,5.354277803529911,2.998353304376729,179.5848818003022,-2.607746631783933,-3.000000000000029,0.009471712928300818,0.0,-1.409193625161813,0.0
 3.863726168853815,5.374535863326853,2.9982026747602273,179.57398278335333,-2.6309492990845214,-3.0,0.008954111157976768,0.0,-1.3442839483197944,0.0
 3.8715242692792105,5.395142887705828,2.9980456799196347,179.5634999221241,-2.654343600360708,-3.0000000000000284,0.008473957221273263,0.0,-1.2837342481251997,0.0
 3.8793839997118322,5.416097339377925,2.997882347895586,179.55341011698667,-2.6779227916585726,-3.0000000000000564,0.008027906281446454,0.0,-1.2271687875544757,0.0
 3.8873031776636857,5.437397681054239,2.9977127067287155,179.54369194898106,-2.7016803255141326,-2.999999999999944,0.007612966415469634,0.0,-1.174250726435772,0.0
 3.8952796847664914,5.459042375445859,2.9975367844596588,179.5343255297212,-2.7256098468225503,-2.999999999999972,0.007226456751656314,0.0,-1.1246774643495285,0.0
 3.9033114653528873,5.48102988526388,2.9973546091290495,179.52529236709705,-2.7497051885817387,-3.0000000000000275,0.006865969457978231,0.0,-1.0781766099020522,0.0
 3.911396525005235,5.5033586732193935,2.9971662087775233,179.51657524489022,-2.773960367538782,-3.0000000000000275,0.006529336663473327,0.0,-1.0345024906590365,0.0
 3.9195329290806162,5.526027202023494,2.9969716114457152,179.50815811460924,-2.7983695797649246,-3.000000000000027,0.006214606522591492,0.0,-0.9934331139596623,0.0
 3.9277188012197097,5.549033934387269,2.996770845174259,179.50002599815963,-2.822927196182205,-3.0,0.005920015156653748,0.0,-0.954767519308841,0.0
 3.935952321846476,5.572377333021817,2.99656393800379,179.49216490009562,-2.847627758062505,-2.9999999999999463,0.0056439665098693475,0.0,-0.9183234678236832,0.0
 3.9442317266647855,5.596055860638225,2.9963509179749432,179.4845617283514,-2.8724659725174324,-3.0000000000000537,0.0053850151657771185,0.0,-0.8839354177625768,0.0
 3.9525553051574773,5.6200679799475886,2.9961318131283527,179.47720422251916,-2.897436707995508,-3.0,0.005141848937702981,0.0,-0.8514527438602193,0.0
 3.9609213990926784,5.644412153660999,2.995906651504654,179.47008088888265,-2.9225349898011115,-2.9999999999999734,0.0049132748690333804,0.0,-0.8207381794836781,0.0
 3.9693284010416248,5.669086844489549,2.9956754611444807,179.46318094140815,-2.947755995647951,-2.999999999999974,0.004698207433454398,0.0,-0.7916664342572367,0.0
 3.9777747529116985,5.69409051514433,2.9954382700884694,179.45649424814067,-2.9730950512581704,-2.9999999999999476,0.004495656542718678,0.0,-0.7641229828570453,0.0
 3.9862589444978953,5.719421628336435,2.995195106377253,179.4500112823587,-2.9985476260167614,-2.999999999999974,0.004304717569005327,0.0,-0.7380029821302129,0.0
